"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
0.0490193276657015,-0.927323109308872,-0.774921327708593,-0.159056439729877,-0.87524897554872,-0.634420049233114,-1.3984349609334,0.580280180020294
-0.500401511601528,-0.110056852334031,1.4272306588025,1.15423170264883,-0.0798767679538282,-1.52247943816782,-0.709781136240127,0.754807069675751
0.979922189818016,-1.09376689194812,0.182156841182029,-0.354733268074791,-0.682753255127652,0.424341334606305,-0.529355382814223,0.288226407562328
-1.44275118793287,0.853607644644562,-0.326108220048131,0.453039271559022,1.44564429218115,-0.358786141974496,-1.63759055315017,0.880803776030181
-1.26320010151917,1.13547298266636,-1.77042618539789,-0.314166421302351,0.405262977063637,0.434441663123178,1.73393774495825,-0.712153524457482
0.769798302065978,0.178039070539463,-1.31154151518699,-0.262532960784202,-0.914000088420844,-0.236661474878501,-0.894235995459944,0.138960624270914
-3.20142881830389,-2.20633690414273,-0.120278252072666,0.482789248078621,-0.0123611640495046,0.962650488598082,-0.109714961759154,-0.0226576009955941
-0.919862585929086,0.969035577179191,-0.276881331933327,-0.206068631882846,-0.441005942572037,0.190839574579227,-0.372936338604569,-0.155474571527163
-0.154561146374785,0.217129735064517,-1.5422926550157,-0.242325400657206,-1.07883132639584,0.864745132683456,-0.163221520772065,-0.214421749993125
1.15913918463923,-1.06999693561088,-0.768691914356108,0.37138309398164,0.181929786273909,-2.09996280750292,-0.187565796058724,0.0750087099585432
-0.590777541350395,0.258616567594083,-0.634237075014154,-0.597945673141503,-0.427258526703042,-0.328439218491265,-0.238928972331788,-1.44079690374883
0.132515251759795,1.94185252277841,0.702620555088411,-0.621340810443793,-0.310911965613286,0.0277871350257264,-0.248833716842206,-0.121345808502324
4.46781113799066,0.477096589508039,-0.635834707769658,-2.00931561362105,1.92407729906513,-0.0826338904633537,1.3292810591903,-0.518832684270904
-1.47676709010674,-0.269812810056001,1.21577437830936,0.854538727799404,-0.212902856634932,-0.681722395600715,0.691037567701844,-0.339182651845164
0.001652912312764,-3.85046955604226,0.268991048127465,-0.224735107146942,0.197903568379698,0.409551933542416,-0.450269224523782,0.00433194210533605
-1.6760839372337,1.64252459923649,-2.76147793582912,-0.319459094393184,-0.154142554478352,1.11595842055309,0.320783514614065,0.732225590185494
-1.26170060181317,0.727262386767047,-0.820278849060164,0.4198914175075,-0.178244631422621,-0.501605182469562,0.594348898309727,-1.27517341647475
0.0456859325599143,1.44663917021024,0.041623753022369,-0.325761331799455,-0.97950301702577,-0.0809670238164494,-0.299177215897046,-0.123251959625148
0.769798302065978,0.178039070539463,-1.31154151518699,-0.262532960784202,-0.914000088420844,-0.236661474878501,-0.894235995459944,0.138960624270914
-0.915714637028404,1.47729882275562,-2.11833093353519,-0.639063492956409,1.61169237776205,-0.0406183533225431,0.228318332089279,-0.397229282536013
-0.724893161998972,1.13653591682193,0.321185022554951,-0.112790511780044,-1.004292914533,0.737319478311527,-0.525178294382157,-0.0732454257024297
-4.27304073506931,-1.16651499289497,0.604689575522085,-0.00688124371877025,0.73769103353703,-0.398399038854733,-2.13739667976251,2.65625961105333
0.375843946917606,2.64095152321679,0.601197144515685,-0.504616456790714,-0.783649287531321,1.02870518148569,0.287987880577874,-0.543671308999192
0.547643300424873,-3.34902247613815,0.12437508305935,0.0935915290289271,-0.0939632207332087,0.846938187218496,-0.683869688069497,-0.377166889732371
-2.39779729846868,-1.01205003371975,1.86361254169956,0.260030002583337,0.652412941079179,-0.511223106961918,-0.644727916679267,0.756148698037234
-1.11241395119787,-1.13581458973714,-0.651335693118294,0.157579446181654,0.0451307760539491,0.170159459742774,1.0140403863469,-1.43494888947126
-3.17664589429882,-1.37477279098207,-0.885818151427756,0.0148014623907538,0.232041578495936,0.346594873326448,-0.562180542961453,1.04521886584104
0.559697186211037,-1.16879429665295,0.44756427295728,0.380777073763589,-0.107325002302363,-0.285664957259735,-0.223641390229476,0.050323730624877
0.977704158830692,-2.53886425257657,0.651556087898833,0.369483498548051,0.320426397647833,-0.4305128036009,0.432996732921185,0.129132269006513
-0.296135106267299,0.299723670180759,0.981672851686717,0.0194603895113269,-0.988641146860961,-1.264611453646,-0.184877860897073,-0.43470842999394
2.27110397684441,-1.4688691090265,0.221074585072317,-0.318876329255059,0.508353355695398,0.787089915336648,-0.634569523096883,0.974541147167912
-3.88717897944201,-1.42159145535041,2.27356750825354,-0.0210703115087775,0.826703401106266,-0.0861844239250165,-0.473621149381263,1.29535399864814
1.58144346134873,-0.484257583913392,0.462341733217286,-0.457683963412832,-0.396693268578937,0.384011085636012,0.925345651835406,0.763780404931655
-3.91681114324436,2.62501090386632,-3.51074930653524,0.642932743105219,1.87342954029361,2.94414690087375,0.792450076887408,2.40659777819665
3.34015495326847,-0.439820502454305,-1.24876294006779,-1.22722854259109,0.0678690847967099,0.246996626384009,0.889577916618322,0.711030799226516
4.57763416157396,0.433081423396451,-0.361423574229334,-0.94072571102617,-0.289546427667905,-0.441550226905818,1.01224820040221,0.689533022837349
-1.97175577083339,0.993193454309949,-1.47168939132441,-0.209471755608869,0.0534900922733987,-0.665210851461715,-0.04831721010969,-0.300623455857619
0.238241391116823,-0.555726003913955,0.736617019522386,0.547614351990531,0.628813264727854,-0.802530664197854,1.56641210031031,-0.658107987292673
-0.937940853748153,-0.00883312348496089,-1.65746493333335,-0.326085114893817,-0.0992991591049517,0.0909015308766323,1.13166627851498,-0.599056546483668
2.1774225776436,2.23204254083621,3.1933405409006,1.21020004644469,-1.6168673024787,-0.200107141453772,0.359419267804529,0.519111685812131
-0.454270442213215,0.737497510584009,0.577278867283101,-0.00823666604492537,-0.690268724363217,0.557986875692337,0.490666895158516,-0.593524055340662
0.176714154084337,-1.77568710487184,1.69314073981185,0.653111388231185,-0.123828198101018,-0.796547798001884,0.227794518414217,-0.263059667478894
-0.714153636964117,-0.678711874573159,-1.41817857063408,0.305718983058319,-0.494252675420244,-0.130590134016603,0.637000924605403,-0.821306163352474
3.75749519744608,2.31520254282959,0.131217430896884,6.27928506264794,1.2873340870667,1.24615573132705,-1.25794293714538,-0.684218294701198
-1.37896658421986,-0.207230700516313,-1.40809897929245,0.319283703241992,-0.806798459725751,-0.693513540167294,-1.13213992317632,-0.711874508319825
0.957887416694258,-1.06715611768233,0.391242000890012,0.0145264702071662,-0.329085033188435,-1.34710156628193,-0.900935270607005,0.173205318902546
-1.10213124805429,1.44405101104945,1.25569993097356,-0.0804650301663393,-1.82185236163426,0.705335427302783,-0.146362749381533,-0.850622308641185
2.30736040044433,1.78735704326065,2.7541739930863,1.90966236571059,-0.840671911714392,-0.906281220530149,0.64605886140685,1.05155024894726
0.146134219557624,0.914502173485754,-1.7865617718582,-0.106094377701514,0.121214207825137,-0.332445013576324,-0.156089345581415,-0.223475235228204
-0.368978038985988,0.673154737796596,1.65063226194736,0.175237248869526,-1.13283379581151,-0.990147500167628,0.0922632284387952,-0.464416684964432
-0.11981211891385,0.70530121572339,0.250895597274827,0.317637060572888,-1.24934404986229,-0.656557785058044,-0.570016401858705,-0.215944273801746
-3.25728142603209,-2.88774274822275,-0.294495738315371,0.534149126487189,1.78220116567332,-0.0372882100595177,0.362863796059905,0.0106255672544867
-2.02900448443159,0.336440877435014,0.103324341725376,-0.199206267388155,0.131628486448429,0.301810725976747,-0.481511086172349,-0.0117863669655534
-0.234595890635367,1.10602398944145,-0.919273886447579,0.793688516665141,-0.208708276425055,0.114376962446452,0.655966859998823,0.207623171123092
0.871963638340931,-1.11203181698129,-0.926668531140947,0.372418955138424,0.0314683096073216,-0.197571746582324,0.365528444211485,0.309274682694568
-1.660918267417,0.372360900960495,-1.93062536512277,0.633905247329971,-0.199034468179927,-0.245350310893261,-0.0154174864501399,-0.127338335850154
2.40756783142525,-0.118245045230486,0.133750322946712,-0.837858900047899,-1.54766419284542,-0.125216231464987,-0.129917580977839,-0.150726143471219
-2.59582964362679,-0.2500771258954,-1.46739573199259,0.570482230625072,0.908611691477084,-0.40835266782688,-1.34955976572084,1.46206710145781
0.0216904044154251,-0.245602805948691,1.36460597133611,-0.257575357277171,-0.599501807761536,-0.632110189549355,0.962829806789273,-1.07310016799893
2.48197108134614,-2.01594599079805,-0.269836341390846,-0.201331916644101,-0.16739471644833,-1.35484578280427,0.659457130824481,0.148188493897883
-2.08479892432047,3.00056141865276,-1.36178684144311,-0.168788147185968,-0.19515583255606,0.734233739571626,0.127970493585304,1.62160873804095
0.923463138370922,-2.20758454281765,-0.772538911024026,-0.9394821562684,-0.549266383587158,0.752980705545683,-0.540470372078816,0.472755472441691
-1.81069721184643,0.519339065514925,-2.02586054857368,-0.287532379948912,-0.484724231356313,0.28249435196076,-0.373037592197203,-0.64439623557209
-1.4065579238454,-0.604751613372372,-0.50292154239277,0.131613839528459,-0.363777804145124,0.0847748665389568,0.146098648528045,-0.729689420234281
-1.5894751869464,-1.28742879742802,1.39697217432284,-0.2365978050908,-0.95262613341857,0.592092150131832,-0.0689806020476802,0.186999747350169
1.36130341060924,-2.44481268296841,-0.188013992761196,-0.892528669654316,1.6518356429477,0.595534612896897,-0.424256122916896,-0.480347237072202
0.178752181211941,-1.37462797998055,1.52638621392914,-0.280347352980291,-0.447942408691675,-0.148212164685127,-0.342322381480815,0.724315926546188
-1.69189627822835,1.70172942574257,0.238468728667711,-0.32522072012043,-0.117076907545693,-0.811664540127486,-0.0796588456891202,0.0533520689132651
1.40977867292665,-1.03832962375961,-1.40146195364109,-0.148500471431135,-1.31667053059555,-0.403390684666739,-0.712476301636239,-1.09104097076723
-1.78172883865687,0.293619972053225,0.0438211313906087,0.217730681181326,0.683621662515977,-0.0576175691020179,0.608940463912356,-0.495045337550488
-3.16614196482537,-0.811808628485559,-0.290528085383021,-0.39796729835502,0.659804698129957,0.609978268495698,-0.574662193264705,0.937310959799712
1.0219473182493,0.158106066595087,-0.776395944865433,-0.50961939326203,-0.559510105705007,-0.581540957697804,-0.448329297602411,0.60170500125443
0.0659572922112896,-1.84180937345142,-0.298342384520296,0.0112055766275732,-0.251891097686399,0.0732247703992684,-0.935643944406436,0.0647803772153104
-3.66218952200382,-1.642530537131,0.393975435782826,0.386219978029209,1.35973066736691,-0.464671482186292,-0.0875326746646644,0.739357130474641
-1.4065579238454,-0.604751613372372,-0.50292154239277,0.131613839528459,-0.363777804145124,0.0847748665389568,0.146098648528045,-0.729689420234281
1.3002206113612,-0.411504250002198,-0.384633465720312,-0.0657263384937194,0.228612614872568,-0.947708145848808,-1.79879094629353,0.733089396871276
4.9396458309065,1.24352621642615,-1.82402456307729,-1.71051976458953,1.05511795584647,0.784693174573284,1.4496241554518,1.59707722868218
-2.49965678830525,-1.74152463676786,0.619588478941609,-0.0242920943192399,-0.0906660098834471,0.566413107482415,-0.000336894449761783,0.0773997015285222
0.357073861170445,-1.12682412982291,0.539029148325965,0.502038017899469,-0.475829930939371,0.265991195102039,0.622759543034849,0.162192759440408
-1.75699772923257,1.17816418263743,-1.40455218561952,-0.0399941515466497,0.129083786798796,-0.927524944731507,0.287425488400533,0.0598866926966606
-0.0420466172161969,1.04341607126164,3.29263307892927,0.40635497913748,-0.792512288217868,-0.217957424151655,-0.446082186359033,0.876922529576052
-1.04903861623076,-1.87828866759423,0.258068867543708,0.103154056565524,-0.00494674009520464,0.715285368322697,-0.291744369953928,0.267433359007816
-0.332243959976144,-1.76396766053389,-0.0397295051423401,-0.141686062570953,-0.0626351951957485,0.775858615750576,-0.205894656108474,0.291945142079917
0.216151331327793,3.1511675859699,2.01419247141572,-0.55338281366134,0.428485183717002,0.422305523235258,1.85419008376095,1.99884786348323
0.988926479275886,1.76008673412738,-0.112069188826455,0.0699095735283581,-1.08209869951753,1.09108747168239,-0.453998924087253,0.0973592325069262
-1.79457684653547,-2.22738194721475,0.495293110796546,-0.19969426123461,0.611241788637752,1.3033950762475,-0.522199603513933,0.0912792516882935
-1.31457334054942,-0.0831991012535949,-1.83026269982619,0.796566490403626,0.487733261328705,-0.034455738574635,0.443150565949985,-1.09713189234762
-1.42821378286839,0.11400577374016,-0.383375698806981,0.411854721067669,0.181799188351381,-1.12567517568049,0.826598201314129,-0.423388648798641
-2.04083225548559,-2.83209284525147,-0.252309736806693,0.00669990434737941,0.97854018837088,1.07090623678882,1.0275509896216,-0.356600960150463
-2.33266490373419,-0.630412004693677,1.03767077225644,-0.144415133370863,0.028120436934247,1.00780747588928,1.00715033856257,0.244572768250132
-0.513768354847601,-2.50922928800845,0.957063747457491,0.990243912869017,0.243583050281414,-0.803383721920349,-0.079739968686403,-0.295944812816574
2.06290635653166,1.51751388750932,-0.333224903757088,-1.39431104215306,2.1135423386099,-0.568143347494788,0.666998821729197,0.0423691504713178
0.374807527685086,-1.88611438048907,1.56536042370439,3.22419181393864,1.03348625702299,1.00667932502662,-1.55512213595064,0.402751839950839
-1.38392230978727,-0.231520207827178,-0.157758382630255,0.127540241263706,0.0617192877015116,-0.0985398309648308,0.291572011582158,-0.690299488764835
0.810537556464399,-2.61736153409809,0.689152023657912,0.288738600580486,-0.179343009262365,-0.229458026572404,0.44063904155433,-0.208149579549169
-1.26712298153025,-1.70930361986835,0.388313400285719,0.668920530314849,-0.694103737183048,-1.13942168579019,0.137447694972106,-1.51816963156897
0.561992405999383,0.95061720202733,-0.722682181992639,0.179370565016987,-0.572931716408655,0.484371530876505,0.638367148658868,-1.02337551335473
-0.0726440198070861,0.955205469612321,-0.990052435370205,0.565692494215136,-0.388022070498643,0.150435295537013,-0.399285962618384,-0.667797562437938
1.58796944488343,-1.22483248168555,0.426815328097289,-0.280451187817604,1.44389934422446,-1.08109328301074,-0.77244122826604,-0.383758360375216
-0.801624271678167,1.79387914969665,1.08073906369674,-0.249205164935699,-1.98011435999736,1.20637756100553,-0.0288564192652934,-0.81142169096152
-2.9641842564702,-3.65032535364534,3.64629960574469,0.68234858401567,0.359343176589993,0.903695448769553,1.37118821695928,-0.100862894925443
2.85257183902585,0.398356783463089,0.702535845424085,-0.230086018242101,-0.0139845100781307,-0.849263727280875,0.610126540760831,0.214353195584917
2.85421099898767,0.652778595680921,-1.61180805077089,-1.22038496671412,-0.692199113098327,0.807596999782981,0.0186390494514998,0.863455371644148
0.565549316051993,-1.88216096293172,-0.603256303685737,0.234026313469297,-0.00542788868830867,-0.36807732309461,-0.112845847922914,0.324449104662743
-2.48509517370368,-0.219590842717806,-0.605895113934275,-0.14471827993973,1.11166783051915,-0.138640942093838,1.11558210701857,0.158666077066957
-1.21241481741674,1.13117884710654,-0.106636253920997,0.299430488204967,-0.978324791802041,-0.447867681625858,-0.098142925974242,-0.308280863185485
2.82592302702858,-0.789945941568893,-1.0487604505351,-0.851918613357662,-0.136888149086797,-0.261741750762166,0.431756211145263,0.89760309478743
0.0664991819307441,0.728145389481346,-1.18900459047062,0.294766543688158,-0.455906706463603,1.06437471439284,-0.49272965361123,-0.396454258499701
0.337389016950884,-2.73359229333899,1.47691832708316,0.210541314125252,0.0981670904661987,0.374496842846986,0.0262452600976617,0.0194356844247023
-1.94174914417268,1.74876829498656,1.34247227571871,0.549760867205898,0.106183229779141,-1.68182692766054,1.08479575837486,0.939892068696722
-1.46458384370093,0.0457276783382482,-0.217749185735123,0.396899424752045,-0.0814071849078085,-0.787885502017902,0.487221445742087,-0.619925334370711
2.37906595936905,0.73908968656435,-2.42016375009457,-1.35500398332472,-0.670119141512851,0.0178329207503269,-0.189808836919729,0.493206963185229
3.27776724245047,-0.946048573468055,-0.189440607508862,0.297798310466748,-0.707271400929989,-0.839431760951223,0.450437381724182,0.543997557984011
0.654335881010159,1.92119842702158,1.81307544844653,-0.672410990140055,-1.339684298436,0.230259043593401,-0.661901152580456,-0.222409051564143
-1.03794207308086,1.67808195512642,0.128627178057814,-0.22700975850144,-0.942792614426084,0.720458977432952,0.0181890155133319,-0.0342217627103869
1.42225310010838,0.365886639884752,-0.162096728448784,-0.149780984562752,-0.163328080594784,-0.00225203770520004,-0.00120127350690376,0.964512293857013
3.24420857624775,0.822597002428405,0.671496087892341,5.05660252588875,0.466386786287902,0.687883554642698,-1.09024635383578,-1.42958050810059
-0.713776816881014,0.184139629611244,-1.07333810998787,-0.225710848818484,-0.929504806267647,-0.292490745978026,-1.31039588493452,-0.570063098191601
1.64665221308859,0.112084192879667,0.331942577522331,-0.484127314778319,-0.72120298274059,-1.15255925224149,0.00912244141690756,-0.112459590982245
-1.43715829768752,-1.1470014948438,1.13906180639898,0.983361740357635,0.792704826442756,-0.073052039721991,0.677579800800595,-0.774442350337406
1.42225310010838,0.365886639884752,-0.162096728448784,-0.149780984562752,-0.163328080594784,-0.00225203770520004,-0.00120127350690376,0.964512293857013
3.36583687034349,-0.357496808095064,-1.50129616937337,-0.315363520887108,-1.09872989194964,-0.179107311271587,0.0647145598359982,-0.676945845483811
-1.10277608171168,-1.00556566925823,0.163400935547075,1.0044416167022,-0.0445925349392704,-0.575364843015299,0.198940548740111,-0.492491841618449
-1.36205627009175,-0.466667490584337,1.24302239361049,0.529869494367343,0.180774974459381,-0.544151613951353,0.313908374046139,-0.0932183810261221
0.325134185632901,2.47304800776443,1.25915705829797,-0.660819336032368,-1.22745482740064,0.39272648300479,0.299077619942341,0.292603539107397
0.910471048285245,2.3289452497404,0.989992071607313,-0.546959564174659,-1.17610330622498,0.350564291162422,-0.0325995546764057,-0.50668165725046
3.29855226466394,0.647159627112817,3.16908797073642,4.58500899729405,0.460129955628666,-1.37405462435529,2.70726268810325,1.0144538498885
0.219077168308546,0.175757862112298,-1.60177042204215,-0.573960802687593,0.300574249580223,0.432242533983205,1.37642999085556,0.148602200314945
0.690916505667114,-3.29917633822236,0.882229966381646,-0.309009741318262,0.616657266500331,0.443132323590847,0.41010977206905,0.911193976582215
-1.39202273165306,3.087309553689,-0.284295720585532,-0.037687982887917,1.42613804014942,-1.24446874763668,0.686427725073254,1.55404097846524
0.176714154084337,-1.77568710487184,1.69314073981185,0.653111388231185,-0.123828198101018,-0.796547798001884,0.227794518414217,-0.263059667478894
-1.6426162745055,0.220459621011294,-1.71730292097762,0.494976850239316,0.124070924520685,-1.29444070675107,-0.259481351641532,-0.121324283615976
-0.514655210405777,-0.548893461195223,-0.371544096410134,0.1966559478395,-0.136698856054967,-0.764356133218068,0.764817040289689,-1.50365829389668
-2.54856740099807,-1.19012030273818,0.232101880623345,-0.0209375762142382,1.35030495240581,0.505107621675178,0.748139854402275,0.828544650489952
0.762465302085167,-1.23871948636034,-0.256043952525394,0.214201413207504,-0.879092687427726,-1.16970859373817,-0.293576676955703,0.148724724382409
3.14269984211632,0.64195214333059,-2.00286103643469,-1.36839434645557,-0.782843329752314,0.677013558018983,0.369743015916523,0.99016750383809
0.985312404696493,-0.0275979570124538,-1.08698181661449,-0.457229842579057,-0.428819593199404,0.0487071189453535,-0.755369644745459,0.418863772637946
2.37419216047425,-0.0961820617242364,-1.05802820133138,2.1345262429268,1.53950067783356,0.303996134218778,-0.54791095465692,-0.038705980456873
1.57993554469614,-1.05884849721329,1.13991783513544,0.222472317098825,-1.3092304247276,-0.386638432243079,0.0820934596394782,0.246947467011063
-1.42821378286839,0.11400577374016,-0.383375698806981,0.411854721067669,0.181799188351381,-1.12567517568049,0.826598201314129,-0.423388648798641
1.61134346714744,-0.486302783371816,0.278482460848134,-0.107996282431111,-0.233903521449479,-0.408688586016682,0.792450372606228,-1.1822240397075
-2.99664660740717,-1.80271336967444,2.39565671083526,0.240580716966646,-0.297762248976746,0.375317975328402,0.402689042919703,-0.389088715943737
-0.496361370268898,1.19151198693219,-1.76137391086949,-0.133051913105372,0.792866463310296,-0.206549962088577,0.717365840712577,0.514871433331989
-0.567469360228885,-0.887860770810176,-1.56932231080046,0.129638280052848,-0.850756951038725,0.723000464657949,0.0645140432548535,-1.09313579058111
2.25592997026168,1.32661093626148,-0.750123564438242,1.99850363673564,1.07214636241868,0.957749669696079,1.90043194666822,1.22921241759425
3.33381183061891,0.727517292282122,-1.42809520579435,-1.40691749118737,-1.05563174207138,-0.350676858406588,0.914808263556124,-0.193849519640962
1.20261417773997,0.107701003205921,-0.14008020620707,-0.0168556599763617,-0.0286219001522378,-0.324086310622242,0.360158683989912,-0.555143791367015
0.151704024614358,1.85708020470795,-0.179847117852374,-0.906827719627871,-0.3721045957724,0.604823296274269,0.623092559819169,0.52423719440391
-1.17678618685635,-1.92430990783849,-0.091938998200052,-0.161299868494887,-0.367912263925927,1.24215882931841,-1.03006841746324,-0.209906042835729
-2.52730756345755,0.0637569162470729,2.3465418593089,-0.12862056354017,-1.50576853783611,1.03738804919876,0.259835494364675,-0.862350792075569
-1.8947806621705,-0.28290987347297,-0.373280386151786,0.199806864232938,0.211258203198815,0.0269548705100475,0.142834798541637,-0.533706851823651
0.0218903014340067,0.618175953183097,0.444234571048963,0.44039743364969,-0.392931029441128,-1.51366246033038,0.370919361336961,-0.427409178709579
0.849894808447026,-2.67705462153267,-0.468528378485568,-0.352044478636486,-0.899520979016036,-0.0569779022482099,-0.287259329654122,-0.943858536028214
2.57405286447357,-1.87582173674328,-0.625614222870064,-0.540396515144598,-0.386135183834091,-0.176427021004142,0.381032586592356,-0.934711235870269
-1.397999947734,1.0302552165012,-1.62301676859132,-0.10731521364875,-0.984915734336149,-0.309302449090696,-1.77153641611142,-0.00200084602997041
4.13370452619616,1.96957495130801,0.882004151853646,7.49190209586401,1.43605403889405,1.14625620242941,-1.87862461025563,-0.34863345880243
2.42558619163304,1.17174898433226,-1.47012636519098,-0.553046957260603,-0.351301897814706,-0.533603313361491,0.0351244569470009,0.510366995704476
-0.0539524223065264,-0.115581424808238,-0.180116635877185,-0.335185346154547,0.329567903909445,0.301247140071908,0.25472712652976,-0.143313736063373
-1.72241848875434,-1.476566983137,0.982780017870775,0.236414660857452,0.107246924175258,-0.295580798213536,-1.04931519973933,0.0654828600789172
2.88247533333008,1.08432181861034,-0.249408506328135,-1.53798503623386,-0.268927425112366,0.622720627928276,-0.431193707572599,-0.0336398725782715
-1.74869850563033,-0.484232126215082,-0.032014221454242,0.692864185244827,1.06689468340513,0.401935826318185,0.187792374686277,-0.371183333200591
-0.43936872588154,-0.266613230982113,-0.316904626976926,-0.298234244796499,-0.521835311047095,-0.748723947184619,-0.763744780490285,-0.937354874837356
-1.1356321642293,0.457882189367127,-0.0506549628994461,1.05199253778456,-0.698119501944814,-0.76608867771418,-0.177531774988503,0.0210041332680051
1.56714586095293,2.44564931332621,1.73629309746287,-0.453498182398574,-1.57179082493054,0.452053641726242,-0.114703189827992,-0.120655861010588
-1.01789653862908,0.626222947816178,-1.84795580429176,0.104549158120829,-0.726642221989578,2.09522873213209,0.476552558447388,-0.101049663491277
-0.326720670634268,0.913619151854709,0.289988449469365,-0.00557200970477881,-0.762291474913788,-0.888567710391096,-0.633808215125651,0.171955138842308
-1.96995064202517,-1.41444593303526,0.523229488837627,-0.205235049487876,0.0484323529392115,1.03832155902791,-0.775463892980856,1.46340350789228
-0.784795671578361,-0.120155000703029,-0.455851536476435,0.258610571949164,0.207250697687478,-1.67782898396885,0.195574497344944,-0.329367134069645
0.666097051177366,0.819638601566557,-1.60868235250385,-0.365851937259814,-0.864814739685717,0.491715203235959,0.182959482709834,-0.11014481377124
-3.33980238791026,-1.11341917995003,0.00104044828648241,0.570701531922227,0.770201483554845,0.071446266474802,0.106966343295579,0.320903497454018
0.181757935403306,0.616117495820416,-1.63397147242538,2.25646014502572,0.432953026264728,-0.504751443935848,-0.465323625533051,-0.494174390205606
1.46765114860703,2.66758947357988,1.99322068149329,-0.472495989180497,-1.30037275214397,0.607665395853279,0.111179635321222,-0.0171592216616237
-1.40704633346616,0.3334218701903,-1.2182085032394,0.0706731444296832,-0.232014353833684,0.561356340752347,-0.0949779430082393,-0.0751942308574476
4.15938167689482,-1.36936270432613,0.852589949127665,-1.20150018533415,-0.652362646378669,0.61986537980099,0.730721386232049,0.203730916572825
-0.291230300279029,-0.114019467930526,-1.25607578652286,-0.510362589293093,-0.0892497355070335,0.0891133356126189,-1.04358849161178,-0.206231756623446
3.08748214762817,1.83368563692525,-1.04441098873901,3.86591670199865,1.0844848034266,1.93753491177895,-1.96618900806112,-0.48259636186585
1.18888874513321,2.26720657154529,0.313117551062847,1.38878350579022,-0.803927705186998,-0.763318831094189,-1.07364411179331,2.56966821332507
-1.35771146079266,0.955753612614569,-1.23201945115559,0.241991649396417,-0.473223057421596,0.957135191434777,0.120677703536826,-0.327477549359001
-0.893602359679425,0.320267461210727,-1.52989504607391,0.505332481307723,-0.646322881369087,-0.209652881396552,-0.379279168097344,-0.440216713391378
-0.274634445132627,1.7717762395402,0.466244284364278,0.0938879042594193,-0.65833656150858,0.821652273115002,0.500720334666777,0.0257680995591413
0.422196955533544,0.265432532605853,-1.82982148421022,0.099196653098152,-0.989401157053581,0.326051358097181,-0.727258428470759,-0.201051873464061
-1.27291401861619,0.40038819620682,0.73810963369285,0.285715212641704,-0.563235629321126,-0.838078569471914,-0.558897406786304,0.494345355364956
-1.12523993361003,0.599829178670071,-1.53836275758137,0.548552944127022,-0.224721691372111,0.166911136712618,-0.16996600569652,-0.363564042539977
1.78625299103122,-1.86651063938684,-0.575017276201774,0.192845110751896,-0.228231898007743,-1.1664327595095,-0.174068068787916,0.727716055758117
0.725174888042517,1.40843285185954,-0.136257694367475,-0.220927876208528,-0.0913653325821554,0.474816300429203,0.301788341224742,0.749064250316846
-0.397299075120981,0.575832535114061,-0.382539030062998,0.195276153392101,-0.56790369208272,-1.34289043634205,-1.0532103890802,0.136636395606611
-0.17323857533362,1.97845290649203,0.810626206828419,-1.02441223548734,1.09570902005131,1.23151556450786,0.475621524925788,-1.43667186364425
3.31540045974387,-1.05997656998667,-0.296978546640871,-1.11590596769691,0.113323411926827,-0.0305252543941738,0.588322946548938,-0.168050135279941
-0.345749104280601,-0.89691523971564,-0.836083911989307,-0.124055882190192,-0.371778904297941,0.0888205832601168,-0.208297991419559,-0.442279899769834
3.02873484192927,-0.0891596648100653,-1.18620568643398,-0.594545954499516,0.379003767343767,-0.0788229320817334,1.18593322991906,0.719723952779742
-2.39013647374267,0.319906291524532,2.7498123014333,0.567658785031951,0.20584761042835,-0.446655249489577,0.788949846706674,0.267508519366688
0.105446895946564,0.866069802959638,-0.59433310466179,0.246356847319103,-1.03748318092123,-1.00668745494722,-0.62109444838709,-0.187712607647302
3.82222210662843,-0.894007699727895,-0.415885702443969,-0.171295227258429,0.612927640886068,-0.480928617883336,0.943778592072675,-0.119444799892908
-0.567469360228885,-0.887860770810176,-1.56932231080046,0.129638280052848,-0.850756951038725,0.723000464657949,0.0645140432548535,-1.09313579058111
0.962699938911746,-1.7176965320055,1.36755408101927,0.279167337767283,-0.853764570812225,0.144260388283556,0.811915910186529,-0.429719028167646
0.457453118720159,2.53284842407951,1.73094373130083,0.519545206023929,-0.979907736681039,1.01168253654346,0.229489980556963,0.621123171286671
0.953785361803555,1.82670455675463,-0.205485174259287,-0.74834523922309,-0.860299437869836,0.059040456715632,-0.176683636487293,-0.371667459458372
0.759199464983272,-1.4931704142892,3.82300359863141,0.0417754219444326,-1.33709870352714,-0.238946056983502,0.239202592017242,0.112821761572567
0.673732683934139,0.0183359501356494,1.12819845216656,-0.520150571748449,-1.65995712126888,-0.987996537182711,-0.750200132765501,-0.507170242636593
-0.963994580548087,2.33073632799599,1.21315727322175,-0.734930023398032,-0.133452338724079,0.600295989240098,-0.255207669254919,-0.766494918471821
-2.16745842042368,-1.17467847787963,-0.867007292627525,-0.0693631738067969,0.8774544207194,0.241690552735614,0.70560805528353,0.151886747277619
-0.469394739439196,-0.384703904191195,-1.18848946875284,0.918666553978681,-0.0929581187776575,-1.17643306140579,0.657334281177089,-0.638965372837654
